%%MatrixMarket matrix coordinate real general
423 126 -1.0000000000000000e+00
423 811 1.0000000000000000e+00
424 126 -1.0000000000000000e+00
424 911 1.0000000000000000e+00
425 126 -1.0000000000000000e+00
425 677 1.0000000000000000e+00
426 126 -1.0000000000000000e+00
426 503 1.0000000000000000e+00
427 127 -1.0000000000000000e+00
427 1028 1.0000000000000000e+00
428 127 -1.0000000000000000e+00
428 869 1.0000000000000000e+00
429 127 -1.0000000000000000e+00
429 504 1.0000000000000000e+00
430 127 -1.0000000000000000e+00
430 527 1.0000000000000000e+00
431 127 -1.0000000000000000e+00
431 812 1.0000000000000000e+00
432 127 -1.0000000000000000e+00
432 555 1.0000000000000000e+00
433 128 -1.0000000000000000e+00
433 618 1.0000000000000000e+00
434 128 -1.0000000000000000e+00
434 999 1.0000000000000000e+00
435 128 -1.0000000000000000e+00
435 813 1.0000000000000000e+00
436 128 -1.0000000000000000e+00
436 465 1.0000000000000000e+00
437 128 -1.0000000000000000e+00
437 532 1.0000000000000000e+00
438 128 -1.0000000000000000e+00
438 389 1.0000000000000000e+00
439 129 -1.0000000000000000e+00
439 1000 1.0000000000000000e+00
440 129 -1.0000000000000000e+00
440 978 1.0000000000000000e+00
441 129 -1.0000000000000000e+00
441 763 1.0000000000000000e+00
442 129 -1.0000000000000000e+00
442 1005 1.0000000000000000e+00
443 129 -1.0000000000000000e+00
443 405 1.0000000000000000e+00
444 129 -1.0000000000000000e+00
444 766 1.0000000000000000e+00
445 129 -1.0000000000000000e+00
445 429 1.0000000000000000e+00
446 130 -1.0000000000000000e+00
446 880 1.0000000000000000e+00
447 130 -1.0000000000000000e+00
447 483 1.0000000000000000e+00
448 130 -1.0000000000000000e+00
448 792 1.0000000000000000e+00
449 130 -1.0000000000000000e+00
449 519 1.0000000000000000e+00
450 130 -1.0000000000000000e+00
450 741 1.0000000000000000e+00
451 130 -1.0000000000000000e+00
451 479 1.0000000000000000e+00
452 130 -1.0000000000000000e+00
452 374 1.0000000000000000e+00
453 131 -1.0000000000000000e+00
453 881 1.0000000000000000e+00
454 131 -1.0000000000000000e+00
454 484 1.0000000000000000e+00
455 131 -1.0000000000000000e+00
455 793 1.0000000000000000e+00
456 131 -1.0000000000000000e+00
456 520 1.0000000000000000e+00
457 131 -1.0000000000000000e+00
457 742 1.0000000000000000e+00
458 131 -1.0000000000000000e+00
458 480 1.0000000000000000e+00
459 131 -1.0000000000000000e+00
459 375 1.0000000000000000e+00
460 132 -1.0000000000000000e+00
460 882 1.0000000000000000e+00
461 132 -1.0000000000000000e+00
461 485 1.0000000000000000e+00
462 132 -1.0000000000000000e+00
462 794 1.0000000000000000e+00
463 132 -1.0000000000000000e+00
463 521 1.0000000000000000e+00
464 132 -1.0000000000000000e+00
464 743 1.0000000000000000e+00
465 132 -1.0000000000000000e+00
465 481 1.0000000000000000e+00
466 132 -1.0000000000000000e+00
466 376 1.0000000000000000e+00
467 133 -1.0000000000000000e+00
467 883 1.0000000000000000e+00
468 133 -1.0000000000000000e+00
468 486 1.0000000000000000e+00
469 133 -1.0000000000000000e+00
469 795 1.0000000000000000e+00
470 133 -1.0000000000000000e+00
470 522 1.0000000000000000e+00
471 133 -1.0000000000000000e+00
471 744 1.0000000000000000e+00
472 133 -1.0000000000000000e+00
472 482 1.0000000000000000e+00
473 133 -1.0000000000000000e+00
473 377 1.0000000000000000e+00
474 134 -1.0000000000000000e+00
474 688 1.0000000000000000e+00
475 134 -1.0000000000000000e+00
475 944 1.0000000000000000e+00
476 134 -1.0000000000000000e+00
476 773 1.0000000000000000e+00
477 134 -1.0000000000000000e+00
477 434 1.0000000000000000e+00
478 134 -1.0000000000000000e+00
478 876 1.0000000000000000e+00
479 134 -1.0000000000000000e+00
479 461 1.0000000000000000e+00
480 135 -1.0000000000000000e+00
480 686 1.0000000000000000e+00
481 135 -1.0000000000000000e+00
481 945 1.0000000000000000e+00
482 135 -1.0000000000000000e+00
482 772 1.0000000000000000e+00
483 135 -1.0000000000000000e+00
483 432 1.0000000000000000e+00
484 135 -1.0000000000000000e+00
484 877 1.0000000000000000e+00
485 135 -1.0000000000000000e+00
485 462 1.0000000000000000e+00
486 136 -1.0000000000000000e+00
486 689 1.0000000000000000e+00
487 136 -1.0000000000000000e+00
487 947 1.0000000000000000e+00
488 136 -1.0000000000000000e+00
488 777 1.0000000000000000e+00
489 136 -1.0000000000000000e+00
489 435 1.0000000000000000e+00
490 136 -1.0000000000000000e+00
490 878 1.0000000000000000e+00
491 136 -1.0000000000000000e+00
491 463 1.0000000000000000e+00
492 137 -1.0000000000000000e+00
492 687 1.0000000000000000e+00
493 137 -1.0000000000000000e+00
493 946 1.0000000000000000e+00
494 137 -1.0000000000000000e+00
494 776 1.0000000000000000e+00
495 137 -1.0000000000000000e+00
495 433 1.0000000000000000e+00
496 137 -1.0000000000000000e+00
496 879 1.0000000000000000e+00
497 137 -1.0000000000000000e+00
497 464 1.0000000000000000e+00
498 138 -1.0000000000000000e+00
498 1065 1.0000000000000000e+00
499 138 -1.0000000000000000e+00
499 983 1.0000000000000000e+00
500 138 -1.0000000000000000e+00
500 752 1.0000000000000000e+00
501 138 -1.0000000000000000e+00
501 505 1.0000000000000000e+00
502 138 -1.0000000000000000e+00
502 564 1.0000000000000000e+00
503 138 -1.0000000000000000e+00
503 534 1.0000000000000000e+00
504 138 -1.0000000000000000e+00
504 417 1.0000000000000000e+00
505 139 -1.0000000000000000e+00
505 898 1.0000000000000000e+00
506 139 -1.0000000000000000e+00
506 765 1.0000000000000000e+00
507 139 -1.0000000000000000e+00
507 536 1.0000000000000000e+00
508 139 -1.0000000000000000e+00
508 419 1.0000000000000000e+00
509 139 -1.0000000000000000e+00
509 565 1.0000000000000000e+00
510 139 -1.0000000000000000e+00
510 384 1.0000000000000000e+00
511 140 -1.0000000000000000e+00
511 922 1.0000000000000000e+00
512 140 -1.0000000000000000e+00
512 430 1.0000000000000000e+00
513 140 -1.0000000000000000e+00
513 698 1.0000000000000000e+00
514 140 -1.0000000000000000e+00
514 535 1.0000000000000000e+00
515 140 -1.0000000000000000e+00
515 421 1.0000000000000000e+00
516 140 -1.0000000000000000e+00
516 727 1.0000000000000000e+00
517 140 -1.0000000000000000e+00
517 383 1.0000000000000000e+00
518 141 -1.0000000000000000e+00
518 537 1.0000000000000000e+00
519 141 -1.0000000000000000e+00
519 923 1.0000000000000000e+00
520 141 -1.0000000000000000e+00
520 1006 1.0000000000000000e+00
521 141 -1.0000000000000000e+00
521 431 1.0000000000000000e+00
522 141 -1.0000000000000000e+00
522 414 1.0000000000000000e+00
523 141 -1.0000000000000000e+00
523 764 1.0000000000000000e+00
524 141 -1.0000000000000000e+00
524 888 1.0000000000000000e+00
525 141 -1.0000000000000000e+00
525 390 1.0000000000000000e+00
526 142 -1.0000000000000000e+00
526 973 1.0000000000000000e+00
527 142 -1.0000000000000000e+00
527 715 1.0000000000000000e+00
528 142 -1.0000000000000000e+00
528 440 1.0000000000000000e+00
529 142 -1.0000000000000000e+00
529 835 1.0000000000000000e+00
530 142 -1.0000000000000000e+00
530 589 1.0000000000000000e+00
531 142 -1.0000000000000000e+00
531 491 1.0000000000000000e+00
532 143 -1.0000000000000000e+00
532 974 1.0000000000000000e+00
533 143 -1.0000000000000000e+00
533 716 1.0000000000000000e+00
534 143 -1.0000000000000000e+00
534 441 1.0000000000000000e+00
535 143 -1.0000000000000000e+00
535 836 1.0000000000000000e+00
536 143 -1.0000000000000000e+00
536 590 1.0000000000000000e+00
537 143 -1.0000000000000000e+00
537 492 1.0000000000000000e+00
538 144 -1.0000000000000000e+00
538 975 1.0000000000000000e+00
539 144 -1.0000000000000000e+00
539 717 1.0000000000000000e+00
540 144 -1.0000000000000000e+00
540 442 1.0000000000000000e+00
541 144 -1.0000000000000000e+00
541 837 1.0000000000000000e+00
542 144 -1.0000000000000000e+00
542 591 1.0000000000000000e+00
543 144 -1.0000000000000000e+00
543 493 1.0000000000000000e+00
544 145 -1.0000000000000000e+00
544 976 1.0000000000000000e+00
545 145 -1.0000000000000000e+00
545 718 1.0000000000000000e+00
546 145 -1.0000000000000000e+00
546 443 1.0000000000000000e+00
547 145 -1.0000000000000000e+00
547 838 1.0000000000000000e+00
548 145 -1.0000000000000000e+00
548 592 1.0000000000000000e+00
549 145 -1.0000000000000000e+00
549 494 1.0000000000000000e+00
550 146 -1.0000000000000000e+00
550 783 1.0000000000000000e+00
551 146 -1.0000000000000000e+00
551 546 1.0000000000000000e+00
552 146 -1.0000000000000000e+00
552 703 1.0000000000000000e+00
553 146 -1.0000000000000000e+00
553 551 1.0000000000000000e+00
554 146 -1.0000000000000000e+00
554 639 1.0000000000000000e+00
555 146 -1.0000000000000000e+00
555 457 1.0000000000000000e+00
556 147 -1.0000000000000000e+00
556 784 1.0000000000000000e+00
557 147 -1.0000000000000000e+00
557 547 1.0000000000000000e+00
558 147 -1.0000000000000000e+00
558 704 1.0000000000000000e+00
559 147 -1.0000000000000000e+00
559 552 1.0000000000000000e+00
560 147 -1.0000000000000000e+00
560 640 1.0000000000000000e+00
561 147 -1.0000000000000000e+00
561 458 1.0000000000000000e+00
562 148 -1.0000000000000000e+00
562 785 1.0000000000000000e+00
563 148 -1.0000000000000000e+00
563 548 1.0000000000000000e+00
564 148 -1.0000000000000000e+00
564 705 1.0000000000000000e+00
565 148 -1.0000000000000000e+00
565 553 1.0000000000000000e+00
566 148 -1.0000000000000000e+00
566 641 1.0000000000000000e+00
567 148 -1.0000000000000000e+00
567 459 1.0000000000000000e+00
568 149 -1.0000000000000000e+00
568 786 1.0000000000000000e+00
569 149 -1.0000000000000000e+00
569 549 1.0000000000000000e+00
570 149 -1.0000000000000000e+00
570 706 1.0000000000000000e+00
571 149 -1.0000000000000000e+00
571 554 1.0000000000000000e+00
572 149 -1.0000000000000000e+00
572 642 1.0000000000000000e+00
573 149 -1.0000000000000000e+00
573 460 1.0000000000000000e+00
574 150 -1.0000000000000000e+00
574 1061 1.0000000000000000e+00
575 150 -1.0000000000000000e+00
575 635 1.0000000000000000e+00
576 150 -1.0000000000000000e+00
576 806 1.0000000000000000e+00
577 150 -1.0000000000000000e+00
577 487 1.0000000000000000e+00
578 150 -1.0000000000000000e+00
578 643 1.0000000000000000e+00
579 150 -1.0000000000000000e+00
579 453 1.0000000000000000e+00
580 151 -1.0000000000000000e+00
580 1063 1.0000000000000000e+00
581 151 -1.0000000000000000e+00
581 636 1.0000000000000000e+00
582 151 -1.0000000000000000e+00
582 807 1.0000000000000000e+00
583 151 -1.0000000000000000e+00
583 488 1.0000000000000000e+00
584 151 -1.0000000000000000e+00
584 644 1.0000000000000000e+00
585 151 -1.0000000000000000e+00
585 454 1.0000000000000000e+00
586 152 -1.0000000000000000e+00
586 1062 1.0000000000000000e+00
587 152 -1.0000000000000000e+00
587 637 1.0000000000000000e+00
588 152 -1.0000000000000000e+00
588 808 1.0000000000000000e+00
589 152 -1.0000000000000000e+00
589 489 1.0000000000000000e+00
590 152 -1.0000000000000000e+00
590 645 1.0000000000000000e+00
591 152 -1.0000000000000000e+00
591 455 1.0000000000000000e+00
592 153 -1.0000000000000000e+00
592 1064 1.0000000000000000e+00
593 153 -1.0000000000000000e+00
593 638 1.0000000000000000e+00
594 153 -1.0000000000000000e+00
594 809 1.0000000000000000e+00
595 153 -1.0000000000000000e+00
595 490 1.0000000000000000e+00
596 153 -1.0000000000000000e+00
596 646 1.0000000000000000e+00
597 153 -1.0000000000000000e+00
597 456 1.0000000000000000e+00
598 154 -1.0000000000000000e+00
598 1001 1.0000000000000000e+00
599 154 -1.0000000000000000e+00
599 515 1.0000000000000000e+00
600 154 -1.0000000000000000e+00
600 787 1.0000000000000000e+00
601 154 -1.0000000000000000e+00
601 655 1.0000000000000000e+00
602 154 -1.0000000000000000e+00
602 436 1.0000000000000000e+00
603 155 -1.0000000000000000e+00
603 1002 1.0000000000000000e+00
604 155 -1.0000000000000000e+00
604 516 1.0000000000000000e+00
605 155 -1.0000000000000000e+00
605 788 1.0000000000000000e+00
606 155 -1.0000000000000000e+00
606 656 1.0000000000000000e+00
607 155 -1.0000000000000000e+00
607 437 1.0000000000000000e+00
608 156 -1.0000000000000000e+00
608 1003 1.0000000000000000e+00
609 156 -1.0000000000000000e+00
609 517 1.0000000000000000e+00
610 156 -1.0000000000000000e+00
610 789 1.0000000000000000e+00
611 156 -1.0000000000000000e+00
611 657 1.0000000000000000e+00
612 156 -1.0000000000000000e+00
612 438 1.0000000000000000e+00
613 157 -1.0000000000000000e+00
613 1004 1.0000000000000000e+00
614 157 -1.0000000000000000e+00
614 518 1.0000000000000000e+00
615 157 -1.0000000000000000e+00
615 790 1.0000000000000000e+00
616 157 -1.0000000000000000e+00
616 658 1.0000000000000000e+00
617 157 -1.0000000000000000e+00
617 439 1.0000000000000000e+00
618 158 -1.0000000000000000e+00
618 798 1.0000000000000000e+00
619 158 -1.0000000000000000e+00
619 682 1.0000000000000000e+00
620 158 -1.0000000000000000e+00
620 936 1.0000000000000000e+00
621 158 -1.0000000000000000e+00
621 711 1.0000000000000000e+00
622 158 -1.0000000000000000e+00
622 577 1.0000000000000000e+00
623 159 -1.0000000000000000e+00
623 800 1.0000000000000000e+00
624 159 -1.0000000000000000e+00
624 684 1.0000000000000000e+00
625 159 -1.0000000000000000e+00
625 938 1.0000000000000000e+00
626 159 -1.0000000000000000e+00
626 712 1.0000000000000000e+00
627 159 -1.0000000000000000e+00
627 579 1.0000000000000000e+00
628 160 -1.0000000000000000e+00
628 799 1.0000000000000000e+00
629 160 -1.0000000000000000e+00
629 683 1.0000000000000000e+00
630 160 -1.0000000000000000e+00
630 937 1.0000000000000000e+00
631 160 -1.0000000000000000e+00
631 713 1.0000000000000000e+00
632 160 -1.0000000000000000e+00
632 578 1.0000000000000000e+00
633 161 -1.0000000000000000e+00
633 801 1.0000000000000000e+00
634 161 -1.0000000000000000e+00
634 685 1.0000000000000000e+00
635 161 -1.0000000000000000e+00
635 939 1.0000000000000000e+00
636 161 -1.0000000000000000e+00
636 714 1.0000000000000000e+00
637 161 -1.0000000000000000e+00
637 580 1.0000000000000000e+00
638 162 -1.0000000000000000e+00
638 668 1.0000000000000000e+00
639 162 -1.0000000000000000e+00
639 815 1.0000000000000000e+00
640 162 -1.0000000000000000e+00
640 524 1.0000000000000000e+00
641 162 -1.0000000000000000e+00
641 737 1.0000000000000000e+00
642 162 -1.0000000000000000e+00
642 609 1.0000000000000000e+00
643 163 -1.0000000000000000e+00
643 667 1.0000000000000000e+00
644 163 -1.0000000000000000e+00
644 814 1.0000000000000000e+00
645 163 -1.0000000000000000e+00
645 523 1.0000000000000000e+00
646 163 -1.0000000000000000e+00
646 738 1.0000000000000000e+00
647 163 -1.0000000000000000e+00
647 610 1.0000000000000000e+00
648 164 -1.0000000000000000e+00
648 670 1.0000000000000000e+00
649 164 -1.0000000000000000e+00
649 817 1.0000000000000000e+00
650 164 -1.0000000000000000e+00
650 526 1.0000000000000000e+00
651 164 -1.0000000000000000e+00
651 739 1.0000000000000000e+00
652 164 -1.0000000000000000e+00
652 611 1.0000000000000000e+00
653 165 -1.0000000000000000e+00
653 669 1.0000000000000000e+00
654 165 -1.0000000000000000e+00
654 816 1.0000000000000000e+00
655 165 -1.0000000000000000e+00
655 525 1.0000000000000000e+00
656 165 -1.0000000000000000e+00
656 740 1.0000000000000000e+00
657 165 -1.0000000000000000e+00
657 612 1.0000000000000000e+00
658 166 -1.0000000000000000e+00
658 942 1.0000000000000000e+00
659 166 -1.0000000000000000e+00
659 1037 1.0000000000000000e+00
660 166 -1.0000000000000000e+00
660 647 1.0000000000000000e+00
661 166 -1.0000000000000000e+00
661 672 1.0000000000000000e+00
662 166 -1.0000000000000000e+00
662 659 1.0000000000000000e+00
663 167 -1.0000000000000000e+00
663 943 1.0000000000000000e+00
664 167 -1.0000000000000000e+00
664 1038 1.0000000000000000e+00
665 167 -1.0000000000000000e+00
665 649 1.0000000000000000e+00
666 167 -1.0000000000000000e+00
666 673 1.0000000000000000e+00
667 167 -1.0000000000000000e+00
667 660 1.0000000000000000e+00
668 168 -1.0000000000000000e+00
668 940 1.0000000000000000e+00
669 168 -1.0000000000000000e+00
669 1039 1.0000000000000000e+00
670 168 -1.0000000000000000e+00
670 648 1.0000000000000000e+00
671 168 -1.0000000000000000e+00
671 674 1.0000000000000000e+00
672 168 -1.0000000000000000e+00
672 661 1.0000000000000000e+00
673 169 -1.0000000000000000e+00
673 941 1.0000000000000000e+00
674 169 -1.0000000000000000e+00
674 1040 1.0000000000000000e+00
675 169 -1.0000000000000000e+00
675 650 1.0000000000000000e+00
676 169 -1.0000000000000000e+00
676 675 1.0000000000000000e+00
677 169 -1.0000000000000000e+00
677 662 1.0000000000000000e+00
678 170 -1.0000000000000000e+00
678 1052 1.0000000000000000e+00
679 170 -1.0000000000000000e+00
679 719 1.0000000000000000e+00
680 170 -1.0000000000000000e+00
680 747 1.0000000000000000e+00
681 170 -1.0000000000000000e+00
681 690 1.0000000000000000e+00
682 170 -1.0000000000000000e+00
682 871 1.0000000000000000e+00
683 170 -1.0000000000000000e+00
683 529 1.0000000000000000e+00
684 171 -1.0000000000000000e+00
684 1051 1.0000000000000000e+00
685 171 -1.0000000000000000e+00
685 720 1.0000000000000000e+00
686 171 -1.0000000000000000e+00
686 748 1.0000000000000000e+00
687 171 -1.0000000000000000e+00
687 691 1.0000000000000000e+00
688 171 -1.0000000000000000e+00
688 872 1.0000000000000000e+00
689 171 -1.0000000000000000e+00
689 528 1.0000000000000000e+00
690 172 -1.0000000000000000e+00
690 1053 1.0000000000000000e+00
691 172 -1.0000000000000000e+00
691 721 1.0000000000000000e+00
692 172 -1.0000000000000000e+00
692 749 1.0000000000000000e+00
693 172 -1.0000000000000000e+00
693 692 1.0000000000000000e+00
694 172 -1.0000000000000000e+00
694 873 1.0000000000000000e+00
695 172 -1.0000000000000000e+00
695 531 1.0000000000000000e+00
696 173 -1.0000000000000000e+00
696 1054 1.0000000000000000e+00
697 173 -1.0000000000000000e+00
697 722 1.0000000000000000e+00
698 173 -1.0000000000000000e+00
698 750 1.0000000000000000e+00
699 173 -1.0000000000000000e+00
699 695 1.0000000000000000e+00
700 173 -1.0000000000000000e+00
700 874 1.0000000000000000e+00
701 173 -1.0000000000000000e+00
701 530 1.0000000000000000e+00
702 174 -1.0000000000000000e+00
702 723 1.0000000000000000e+00
703 174 -1.0000000000000000e+00
703 841 1.0000000000000000e+00
704 174 -1.0000000000000000e+00
704 771 1.0000000000000000e+00
705 174 -1.0000000000000000e+00
705 538 1.0000000000000000e+00
706 174 -1.0000000000000000e+00
706 822 1.0000000000000000e+00
707 174 -1.0000000000000000e+00
707 542 1.0000000000000000e+00
708 175 -1.0000000000000000e+00
708 725 1.0000000000000000e+00
709 175 -1.0000000000000000e+00
709 842 1.0000000000000000e+00
710 175 -1.0000000000000000e+00
710 775 1.0000000000000000e+00
711 175 -1.0000000000000000e+00
711 539 1.0000000000000000e+00
712 175 -1.0000000000000000e+00
712 824 1.0000000000000000e+00
713 175 -1.0000000000000000e+00
713 544 1.0000000000000000e+00
714 176 -1.0000000000000000e+00
714 724 1.0000000000000000e+00
715 176 -1.0000000000000000e+00
715 843 1.0000000000000000e+00
716 176 -1.0000000000000000e+00
716 774 1.0000000000000000e+00
717 176 -1.0000000000000000e+00
717 540 1.0000000000000000e+00
718 176 -1.0000000000000000e+00
718 823 1.0000000000000000e+00
719 176 -1.0000000000000000e+00
719 543 1.0000000000000000e+00
720 177 -1.0000000000000000e+00
720 726 1.0000000000000000e+00
721 177 -1.0000000000000000e+00
721 844 1.0000000000000000e+00
722 177 -1.0000000000000000e+00
722 778 1.0000000000000000e+00
723 177 -1.0000000000000000e+00
723 541 1.0000000000000000e+00
724 177 -1.0000000000000000e+00
724 825 1.0000000000000000e+00
